2305904,51,13,48401,
2327003,44,17,48434,
2327003,44,17,48434,
2310853,75,10,48441,
2267134,32,12,48480,
2267134,32,12,48480,
2267134,32,12,48480,
2251684,61,13,48500,
2251684,61,13,48500,
2302354,55,16,48500,
2409605,51,13,48500,
2227885,49,12,48516,
2229634,28,16,48534,
2229634,28,16,48534,
2229634,28,16,48534,
2272375,42,12,48543,
2328913,27,14,48600,
2259954,75,12,48621,
2259954,75,12,48621,
2376222,69,10,48726,
2376222,69,10,48726,
2231145,68,10,48734,
2231145,68,10,48734,
2231145,68,10,48734,
2229815,53,12,48757,
2229815,53,12,48757,
2238315,57,11,48788,
2238315,57,11,48788,
2304245,68,15,48915,
2304245,68,15,48915,
2272834,70,13,48919,
2272834,70,13,48919,
2280154,67,13,48921,
2280154,67,13,48921,
2280154,67,13,48921,
2328873,60,12,48960,
2328873,60,12,48960,
2232725,19,11,49000,
2232725,19,11,49000,
2232725,19,11,49000,
2232725,19,11,49000,
2313733,58,12,49000,
2350692,51,14,49000,
2367732,41,11,49000,
2272415,45,16,49020,
2272415,45,16,49020,
2272415,45,16,49020,
2288845,30,15,49050,
2288845,30,15,49050,
2310043,37,12,49105,
2310043,37,12,49105,
2291995,46,14,49121,
2311193,79,15,49157,
2340773,51,13,49236,
2340773,51,13,49236,
2337313,45,12,49269,
2337313,45,12,49269,
2285595,27,15,49296,
2334773,36,15,49340,
2389744,43,12,49360,
2389744,43,12,49360,
2338463,26,14,49461,
2338463,26,14,49461,
2357612,41,11,49487,
2357612,41,11,49487,
2357612,41,11,49487,
2366382,41,15,49561,
2287175,43,12,49570,
2287175,43,12,49570,
2285045,63,14,49572,
2285045,63,14,49572,
2283964,50,12,49600,
2289425,40,13,49600,
2328553,32,13,49638,
2328553,32,13,49638,
2255754,54,15,49647,
2255754,54,15,49647,
2301634,29,16,49653,
2301634,29,16,49653,
2301634,29,16,49653,
2364242,26,13,49692,
2364242,26,13,49692,
2367942,55,13,49700,
2367942,55,13,49700,
2326633,46,14,49705,
2326633,46,14,49705,
2326633,46,14,49705,
2243644,48,13,49712,
2243644,48,13,49712,
2243644,48,13,49712,
2243644,48,13,49712,
2324123,65,16,49722,
2324123,65,16,49722,
2369892,27,15,49747,
2369892,27,15,49747,
2369892,27,15,49747,
2270485,30,13,49763,
2270485,30,13,49763,
2228855,27,15,49800,
2301785,65,15,49804,
2365312,42,13,49816,
2285884,27,15,49870,
2285884,27,15,49870,
2263994,51,13,49875,
2263994,51,13,49875,
2359192,47,13,49875,
2359192,47,13,49875,
2349742,32,15,49900,
2349742,32,15,49900,
2298244,33,16,49919,
2363223,27,13,49925,
2363223,27,13,49925,
2330233,41,12,49933,
2330233,41,12,49933,
2350203,21,13,49933,
2235305,54,12,50000,
2235305,54,12,50000,
2237984,49,15,50000,
2238224,37,12,50000,
2266864,52,13,50000,
2266864,52,13,50000,
2266864,52,13,50000,
2266864,52,13,50000,
2272965,41,12,50000,
2289114,40,16,50000,
2289114,40,16,50000,
2301275,51,14,50000,
2306435,28,16,50000,
2306435,28,16,50000,
2306435,28,16,50000,
2333813,56,14,50000,
2333813,56,14,50000,
2337543,23,13,50000,
2337543,23,13,50000,
2373962,32,14,50000,
2373962,32,14,50000,
2373962,32,14,50000,
2373962,32,14,50000,
2374022,25,12,50000,
2374022,25,12,50000,
2231605,28,12,50005,
2237665,39,16,50032,
2316723,87,12,50066,
2316723,87,12,50066,
2331763,87,13,50074,
2335663,73,15,50074,
2335663,73,15,50074,
2228974,37,16,50100,
2228974,37,16,50100,
2291984,41,11,50100,
2291984,41,11,50100,
2229844,73,12,50150,
2359632,38,14,50150,
2341723,68,14,50166,
2341723,68,14,50166,
2310563,39,14,50200,
2353212,63,12,50223,
2353212,63,12,50223,
2338923,70,17,50240,
2338923,70,17,50240,
2347712,29,12,50243,
2347712,29,12,50243,
2315263,28,12,50244,
2315263,28,12,50244,
2336023,31,13,50271,
2336023,31,13,50271,
2336023,31,13,50271,
2336924,35,12,50400,
2336924,35,12,50400,
2302935,29,11,50450,
2302935,29,11,50450,
2328723,62,15,50458,
2328723,62,15,50458,
2350922,26,13,50460,
2309343,30,12,50500,
2309343,30,12,50500,
2285914,32,14,50584,
2365572,64,16,50631,
2376772,57,12,50636,
2228254,65,11,50674,
2228254,65,11,50674,
2252784,52,12,50680,
2252784,52,12,50680,
2253365,35,15,50682,
2240004,63,12,50717,
2240004,63,12,50717,
2291424,58,12,50730,
2291424,58,12,50730,
2255514,23,14,50760,
2255514,23,14,50760,
2292194,49,12,50762,
2292194,49,12,50762,
2336183,87,12,50838,
2336183,87,12,50838,
2304634,25,12,50840,
2313363,72,14,50885,
2313363,72,14,50885,
2312533,87,12,50907,
2299445,35,12,50927,
2299445,35,12,50927,
2299445,35,12,50927,
2250544,73,13,50987,
2250765,33,12,51000,
2265994,48,15,51000,
2265994,48,15,51000,
2270114,46,13,51000,
2295395,30,16,51000,
2317493,42,12,51000,
2345002,45,16,51000,
2345002,45,16,51000,
2345002,45,16,51000,
2281414,37,12,51008,
2375554,37,16,51100,
2348782,67,12,51161,
2348782,67,12,51161,
2348782,67,12,51161,
2357042,50,13,51172,
2357042,50,13,51172,
2357042,50,13,51172,
2273474,73,15,51194,
2273474,73,15,51194,
2288965,40,15,51200,
2290465,38,13,51239,
2290465,38,13,51239,
2337683,79,15,51315,
2373142,33,14,51364,
2243045,35,12,51416,
2261864,54,16,51430,
2261864,54,16,51430,
2261864,54,16,51430,
2374972,71,12,51484,
2374972,71,12,51484,
2374972,71,12,51484,
2374972,71,12,51484,
2327323,26,15,51488,
2244384,43,15,51490,
2244384,43,15,51490,
2354862,54,12,51530,
2354862,54,12,51530,
2355822,62,12,51531,
2355822,62,12,51531,
2358562,50,13,51566,
2358562,50,13,51566,
2375992,27,12,51626,
2375992,27,12,51626,
2347572,66,13,51677,
2347572,66,13,51677,
2294815,36,13,51810,
2294815,36,13,51810,
2365062,26,13,51827,
2365062,26,13,51827,
2231734,68,12,51843,
2231734,68,12,51843,
2364342,43,12,51900,
2364342,43,12,51900,
2364342,43,12,51900,
2279985,43,13,51906,
2354852,63,12,51909,
2354852,63,12,51909,
2363992,57,17,51928,
2306054,38,13,51967,
2306054,38,13,51967,
2271754,61,14,51983,
2271754,61,14,51983,
2326933,56,11,51985,
2405272,27,14,51987,
2405272,27,14,51987,
2246835,65,12,52000,
2246835,65,12,52000,
2246835,65,12,52000,
2279665,54,12,52000,
2304785,40,14,52000,
2304785,40,14,52000,
2320703,41,14,52000,
2280344,37,15,52030,
2298665,30,12,52034,
2298665,30,12,52034,
2298665,30,12,52034,
2254274,28,11,52035,
2254274,28,11,52035,
2304084,61,13,52045,
2304084,61,13,52045,
2365202,39,13,52046,
2365202,39,13,52046,
2338243,53,14,52100,
2265665,87,13,52114,
2265665,87,13,52114,
2231255,33,14,52200,
2234814,48,13,52200,
2234814,48,13,52200,
2234814,48,13,52200,
2343132,33,13,52220,
2373502,70,13,52274,
2373502,70,13,52274,
2334273,36,15,52300,
2318203,37,14,52400,
2318203,37,14,52400,
2318203,37,14,52400,
2260444,32,15,52407,
2272254,53,15,52417,
2272254,53,15,52417,
2355622,63,14,52700,
2376992,72,13,52757,
2376992,72,13,52757,
2273154,35,15,52800,
2273154,35,15,52800,
2297044,62,15,52942,
2297044,62,15,52942,
2297044,62,15,52942,
2234074,17,11,53000,
2234074,17,11,53000,
2234074,17,11,53000,
2234074,17,11,53000,
2275795,47,12,53000,
2350753,31,17,53000,
2350753,31,17,53000,
2295995,49,15,53010,
2328963,34,10,53059,
2328963,34,10,53059,
2328963,34,10,53059,
2259004,69,15,53140,
2364662,41,16,53207,
2277185,61,16,53257,
2328663,23,12,53265,
2328663,23,12,53265,
2276334,73,13,53314,
2270714,24,14,53320,
2270714,24,14,53320,
2249304,33,16,53355,
2249304,33,16,53355,
2337393,56,14,53355,
2337393,56,14,53355,
2348572,30,15,53356,
2346712,24,13,53370,
2273345,60,14,53391,
2273345,60,14,53391,
2250594,51,12,53400,
2250594,51,12,53400,
2305305,42,15,53427,
2305305,42,15,53427,
2227775,70,16,53494,
2227775,70,16,53494,
2301585,36,13,53541,
2334453,80,10,53580,
2334453,80,10,53580,
2285805,58,13,53584,
2334753,87,12,53589,
2334753,87,12,53589,
2249124,41,16,53600,
2257005,57,15,53600,
2257005,57,15,53600,
2329003,42,13,53620,
2317483,40,12,53709,
2317483,40,12,53709,
2317483,40,12,53709,
2292105,66,14,53719,
2274734,41,12,53745,
2274734,41,12,53745,
2368472,74,15,53859,
2349932,26,15,53900,
2349932,26,15,53900,
2367762,43,12,53929,
2367762,43,12,53929,
2253864,67,11,53943,
2253864,67,11,53943,
2297404,59,15,53964,
2297404,59,15,53964,
2322163,47,11,53980,
2281205,45,12,53998,
2281205,45,12,53998,
2249854,57,13,54000,
2253374,30,13,54000,
2253374,30,13,54000,
2253374,30,13,54000,
2325253,43,11,54000,
2325253,43,11,54000,
2330103,31,14,54000,
2330103,31,14,54000,
2336335,27,16,54000,
2346952,48,13,54000,
2346952,48,13,54000,
2374142,60,15,54000,
2319763,38,15,54069,
2319763,38,15,54069,
2351622,59,13,54144,
2351622,59,13,54144,
2351622,59,13,54144,
2316183,50,12,54163,
2316183,50,12,54163,
2316183,50,12,54163,
2294024,45,14,54235,
2294024,45,14,54235,
2369512,30,13,54277,
2369512,30,13,54277,
2298264,62,11,54301,
2298264,62,11,54301,
2318403,74,10,54313,
2318403,74,10,54313,
2318403,74,10,54313,
2318403,74,10,54313,
2342892,31,15,54335,
2342892,31,15,54335,
2370362,63,13,54349,
2370362,63,13,54349,
2376842,61,13,54357,
2376842,61,13,54357,
2287934,56,13,54379,
2287934,56,13,54379,
2286734,32,12,54400,
2343695,35,13,54512,
2322293,68,12,54534,
2322293,68,12,54534,
2270245,33,15,54541,
2262014,36,12,54573,
2277275,58,15,54600,
2277275,58,15,54600,
2337463,61,12,54617,
2337463,61,12,54617,
2235845,33,15,54618,
2305054,64,12,54618,
2305054,64,12,54618,
2271915,41,14,54629,
2257494,66,13,54637,
2321553,61,14,54722,
2321553,61,14,54722,
2334623,28,13,54789,
2334623,28,13,54789,
2260175,59,13,54800,
2260175,59,13,54800,
2344792,41,13,54800,
2267064,61,12,54850,
2267064,61,12,54850,
2230955,31,15,54860,
2230955,31,15,54860,
2363922,50,11,54893,
2363922,50,11,54893,
2363922,50,11,54893,
2338113,61,13,54900,
2279965,31,12,54950,
2279965,31,12,54950,
2279965,31,12,54950,
2252134,40,14,54956,
2320053,34,15,54960,
2320053,34,15,54960,
2320053,34,15,54960,
2228944,56,12,55000,
2232555,56,12,55000,
2240014,53,16,55000,
2240014,53,16,55000,
2244535,45,15,55000,
2244535,45,15,55000,
2256634,49,13,55000,
2256634,49,13,55000,
2257914,59,13,55000,
2257914,59,13,55000,
2269965,53,12,55000,
2269965,53,12,55000,
2269965,53,12,55000,
2276684,56,16,55000,
2301524,49,15,55000,
2301524,49,15,55000,
2310253,46,14,55000,
2318303,26,14,55000,
2320783,21,11,55000,
2323443,61,13,55000,
2330423,41,13,55000,
2334163,41,15,55000,
2334163,41,15,55000,
2334383,44,12,55000,
2336453,50,14,55000,
2336453,50,14,55000,
2336453,50,14,55000,
2354872,57,14,55000,
2359462,28,15,55000,
2373252,34,13,55000,
2373252,34,13,55000,
2353052,44,12,55023,
2316273,43,15,55084,
2316273,43,15,55084,
2316273,43,15,55084,
2300075,54,16,55100,
2359202,63,13,55100,
2359202,63,13,55100,
2367282,31,15,55100,
2285584,51,16,55160,
2323413,28,10,55200,
2323413,28,10,55200,
2344862,49,12,55233,
2344862,49,12,55233,
2352482,44,14,55315,
2373902,70,11,55319,
2373902,70,11,55319,
2372312,45,12,55367,
2372312,45,12,55367,
2331803,22,11,55374,
2331803,22,11,55374,
2315843,66,13,55422,
2315843,66,13,55422,
2315843,66,13,55422,
2319653,49,13,55461,
2319653,49,13,55461,
2293094,69,13,55462,
2293094,69,13,55462,
2293094,69,13,55462,
2330695,44,11,55560,
2330695,44,11,55560,
2330695,44,11,55560,
2366302,34,12,55595,
2366302,34,12,55595,
2347282,57,17,55600,
2301724,62,13,55645,
2301724,62,13,55645,
2301724,62,13,55645,
2301724,62,13,55645,
2271425,52,12,55696,
2271425,52,12,55696,
2247344,32,12,55716,
2318603,26,15,55730,
2329333,26,13,55790,
2302755,22,14,55800,
2302755,22,14,55800,
2311273,27,14,55800,
2313513,23,15,55800,
2234375,64,15,55887,
2344372,43,14,55925,
2344372,43,14,55925,
2293705,47,15,55928,
2293705,47,15,55928,
2293705,47,15,55928,
2319993,66,13,55957,
2319993,66,13,55957,
2267115,31,14,56000,
2267115,31,14,56000,
2374922,33,12,56000,
2374922,33,12,56000,
2374922,33,12,56000,
2299144,61,16,56035,
2299144,61,16,56035,
2309293,63,16,56050,
2328903,33,13,56067,
2328903,33,13,56067,
2348732,26,15,56077,
2279195,46,15,56100,
2243384,52,13,56111,
2243384,52,13,56111,
2352412,56,16,56130,
2352412,56,16,56130,
2346302,44,11,56147,
2274804,42,12,56150,
2274804,42,12,56150,
2293394,36,15,56155,
2293394,36,15,56155,
2233575,69,13,56224,
2233575,69,13,56224,
2285624,31,16,56250,
2285624,31,16,56250,
2316663,27,14,56250,
2363135,25,11,56265,
2264244,31,13,56273,
2264244,31,13,56273,
2302275,49,12,56274,
2302275,49,12,56274,
2293034,38,16,56300,
2281625,31,13,56450,
2281625,31,13,56450,
2279134,62,14,56460,
2279134,62,14,56460,
2292875,54,15,56509,
2292875,54,15,56509,
2330593,59,13,56553,
2358772,39,12,56689,
2358772,39,12,56689,
2301254,67,13,56745,
2241045,38,12,56768,
2241045,38,12,56768,
2237755,55,12,56795,
2237755,55,12,56795,
2358532,57,13,56797,
2332443,31,12,56800,
2332443,31,12,56800,
2375832,40,14,56860,
2375832,40,14,56860,
2375832,40,14,56860,
2314723,60,15,56993,
2233835,54,14,57000,
2233835,54,14,57000,
2233835,54,14,57000,
2273195,50,12,57000,
2297604,29,15,57000,
2372972,47,12,57000,
2372972,47,12,57000,
2372972,47,12,57000,
2341853,56,11,57062,
2310143,32,15,57154,
2310143,32,15,57154,
2235155,29,15,57200,
2289915,56,10,57200,
2289915,56,10,57200,
2316853,52,10,57200,
2316853,52,10,57200,
2351152,65,15,57200,
2351152,65,15,57200,
2351152,65,15,57200,
2351152,65,15,57200,
2261705,46,12,57207,
2261705,46,12,57207,
2376342,41,12,57225,
2314843,52,15,57237,
2314843,52,15,57237,
2328973,45,12,57264,
2328973,45,12,57264,
2246095,67,12,57317,
2246095,67,12,57317,
2345042,24,13,57435,
2345042,24,13,57435,
2305735,39,13,57480,
2305735,39,13,57480,
2276035,42,11,57500,
2276035,42,11,57500,
2276035,42,11,57500,
2282694,56,15,57533,
2255625,77,13,57534,
2255625,77,13,57534,
2255625,77,13,57534,
2255625,77,13,57534,
2303455,49,12,57561,
2366245,50,14,57600,
2366245,50,14,57600,
2366245,50,14,57600,
2259074,62,12,57625,
2259074,62,12,57625,
2370072,57,13,57731,
2236785,49,13,57743,
2236785,49,13,57743,
2236785,49,13,57743,
2342762,34,11,57754,
2342762,34,11,57754,
2363212,63,13,57770,
2363212,63,13,57770,
2235705,41,10,57810,
2235705,41,10,57810,
2235705,41,10,57810,
2333113,70,13,57820,
2258265,48,13,57840,
2258265,48,13,57840,
2278575,40,10,57867,
2278575,40,10,57867,
2282244,30,15,57877,
2313543,35,15,57880,
2313543,35,15,57880,
2308913,35,16,57923,
2233554,34,12,57984,
2233554,34,12,57984,
2233554,34,12,57984,
2232574,33,13,58000,
2232574,33,13,58000,
2242614,29,15,58000,
2242614,29,15,58000,
2242614,29,15,58000,
2263315,31,12,58000,
2263315,31,12,58000,
2263315,31,12,58000,
2308663,39,14,58000,
2308663,39,14,58000,
2308663,39,14,58000,
2340113,43,13,58000,
2340113,43,13,58000,
2352262,24,13,58000,
2352262,24,13,58000,
2369542,29,16,58000,
2369542,29,16,58000,
2376182,49,13,58012,
2376182,49,13,58012,
2245885,68,12,58094,
2245885,68,12,58094,
2300635,43,12,58100,
2300635,43,12,58100,
2347922,45,12,58100,
2347922,45,12,58100,
2373032,42,14,58100,
2250474,51,13,58162,
2250474,51,13,58162,
2333283,66,15,58207,
2333283,66,15,58207,
2274915,71,13,58213,
2274915,71,13,58213,
2249925,77,11,58274,
2249925,77,11,58274,
2249925,77,11,58274,
2375632,69,12,58322,
2375632,69,12,58322,
2288495,58,13,58370,
2288495,58,13,58370,
2288495,58,13,58370,
2306485,34,14,58600,
2376892,22,12,58600,
2376892,22,12,58600,
2376892,22,12,58600,
2343352,35,13,58615,
2343352,35,13,58615,
2343352,35,13,58615,
2296944,49,13,58696,
2233755,70,16,58803,
2234314,29,15,58849,
2234314,29,15,58849,
2234314,29,15,58849,
2234314,29,15,58849,
2247444,32,11,58870,
2247444,32,11,58870,
2348092,80,15,58874,
2348092,80,15,58874,
2261635,51,12,58900,
2308233,33,14,58900,
2297424,28,13,58950,
2297424,28,13,58950,
2342433,68,13,58973,
2342433,68,13,58973,
2338523,70,11,58979,
2269355,73,15,59114,
2269355,73,15,59114,
2274844,69,13,59152,
2274844,69,13,59152,
2256104,46,15,59182,
2306374,49,15,59212,
2306374,49,15,59212,
2236364,29,15,59237,
2236364,29,15,59237,
2302095,65,13,59306,
2247794,23,15,59337,
2340843,29,15,59397,
2269004,45,12,59400,
2364692,74,12,59431,
2364692,74,12,59431,
2334923,44,13,59437,
2263955,76,16,59524,
2319493,31,13,59550,
2319493,31,13,59550,
2319493,31,13,59550,
2319493,31,13,59550,
2230994,70,15,59640,
2230994,70,15,59640,
2230994,70,15,59640,
2276055,69,12,59661,
2276055,69,12,59661,
2283725,77,14,59702,
2283725,77,14,59702,
2315213,26,14,59750,
2315213,26,14,59750,
2311743,63,12,59753,
2311743,63,12,59753,
2253295,76,15,59758,
2314533,75,16,59761,
2317973,44,15,59800,
2317973,44,15,59800,
2250434,64,12,59824,
2250434,64,12,59824,
2233444,50,13,59857,
2281905,54,12,59868,
2281905,54,12,59868,
2281905,54,12,59868,
2281905,54,12,59868,
2271365,62,12,59884,
2271365,62,12,59884,
2271365,62,12,59884,
2366822,50,12,59900,
2366822,50,12,59900,
2269344,34,14,59928,
2269344,34,14,59928,
2331444,39,15,59940,
2331444,39,15,59940,
2252125,49,12,59950,
2252125,49,12,59950,
2252125,49,12,59950,
2348752,30,16,59968,
2348752,30,16,59968,
2348752,30,16,59968,
2261564,39,15,59980,
2370552,32,13,59985,
2370552,32,13,59985,
2273204,25,15,60000,
2276484,32,13,60000,
2299784,48,12,60000,
2299784,48,12,60000,
2304335,24,15,60000,
2306584,24,15,60000,
2315523,29,15,60000,
2324324,25,15,60000,
2332603,39,13,60000,
2332603,39,13,60000,
2351532,36,11,60000,
2351532,36,11,60000,
2357102,52,15,60000,
2357102,52,15,60000,
2357102,52,15,60000,
2357102,52,15,60000,
2376642,55,15,60000,
2308403,41,15,60005,
2348972,30,16,60010,
2318103,43,15,60100,
2316293,63,12,60151,
2316293,63,12,60151,
2316293,63,12,60151,
2315853,63,15,60187,
2315853,63,15,60187,
2376432,27,12,60188,
2376432,27,12,60188,
2376432,27,12,60188,
2376432,27,12,60188,
2313803,61,13,60200,
2313803,61,13,60200,
2319353,60,16,60251,
2319353,60,16,60251,
2373692,34,15,60252,
2245654,34,13,60261,
2245654,34,13,60261,
2361152,49,13,60261,
2267205,28,16,60267,
2267205,28,16,60267,
2258205,77,12,60328,
2258205,77,12,60328,
2370382,87,13,60357,
2312763,53,13,60400,
2312763,53,13,60400,
2312763,53,13,60400,
2251125,70,12,60431,
2248285,34,15,60500,
2248285,34,15,60500,
2354282,33,15,60500,
2252505,59,13,60502,
2252505,59,13,60502,
2365882,69,13,60529,
2365882,69,13,60529,
2337063,60,15,60580,
2337063,60,15,60580,
2337063,60,15,60580,
2243024,32,11,60612,
2243024,32,11,60612,
2229414,33,12,60640,
2229414,33,12,60640,
2261884,37,13,60667,
2261884,37,13,60667,
2245004,69,15,60670,
2245004,69,15,60670,
2243295,47,16,60700,
2243295,47,16,60700,
2346802,44,15,60703,
2346802,44,15,60703,
2356912,38,13,60710,
2404995,31,15,60789,
2271385,53,16,60800,
2357982,54,15,60820,
2248685,60,12,60828,
2248685,60,12,60828,
2248685,60,12,60828,
2278325,27,13,60900,
2278325,27,13,60900,
2291445,44,15,61000,
2291445,44,15,61000,
2299105,46,15,61140,
2299105,46,15,61140,
2349922,52,16,61145,
2336203,60,12,61157,
2311433,40,12,61192,
2311433,40,12,61192,
2266585,42,12,61246,
2266585,42,12,61246,
2245854,36,14,61300,
2245854,36,14,61300,
2317173,69,14,61307,
2317173,69,14,61307,
2358662,27,13,61332,
2358662,27,13,61332,
2358662,27,13,61332,
2371982,63,12,61345,
2371982,63,12,61345,
2371982,63,12,61345,
2371982,63,12,61345,
2351092,51,15,61388,
2243205,87,15,61402,
2243205,87,15,61402,
2243205,87,15,61402,
2374982,34,14,61411,
2369912,61,14,61511,
2369912,61,14,61511,
2246485,68,16,61692,
2246485,68,16,61692,
2268845,22,14,61798,
2268845,22,14,61798,
2241555,35,14,61800,
2241555,35,14,61800,
2323203,27,15,61825,
2351054,26,15,61850,
2351054,26,15,61850,
2351054,26,15,61850,
2358142,59,16,61852,
2358142,59,16,61852,
2329613,27,14,61870,
2329613,27,14,61870,
2254644,63,12,61873,
2231705,38,13,61883,
2231705,38,13,61883,
2231705,38,13,61883,
2327593,72,15,61914,
2327593,72,15,61914,
2250844,42,15,62000,
2266734,42,12,62000,
2266734,42,12,62000,
2276565,29,16,62000,
2310093,64,15,62000,
2310093,64,15,62000,
2310093,64,15,62000,
2311153,57,13,62000,
2330703,51,12,62000,
2372612,31,13,62000,
2252454,28,14,62067,
2252454,28,14,62067,
2312433,47,15,62095,
2312433,47,15,62095,
2312433,47,15,62095,
2289534,46,15,62100,
2289534,46,15,62100,
2314493,62,12,62100,
2314493,62,12,62100,
2351702,47,12,62100,
2351702,47,12,62100,
2325673,74,15,62157,
2325673,74,15,62157,
2347682,45,12,62176,
2347682,45,12,62176,
2252755,54,16,62200,
2310543,34,13,62200,
2310543,34,13,62200,
2380135,59,13,62300,
2315953,34,12,62330,
2315953,34,12,62330,
2357952,22,11,62370,
2357952,22,11,62370,
2357952,22,11,62370,
2274264,41,11,62424,
2373542,38,15,62481,
2319963,64,14,62503,
2319963,64,14,62503,
2256525,64,12,62557,
2256525,64,12,62557,
2296954,54,16,62577,
2300685,73,16,62597,
2300685,73,16,62597,
2300685,73,16,62597,
2366902,34,13,62662,
2366902,34,13,62662,
2366902,34,13,62662,
2338543,64,16,62750,
2338543,64,16,62750,
2338543,64,16,62750,
2338543,64,16,62750,
2366402,32,12,62800,
2366402,32,12,62800,
2366402,32,12,62800,
2358982,82,14,62821,
2358982,82,14,62821,
2292025,54,12,62837,
2249325,55,15,62944,
2249325,55,15,62944,
2264434,43,13,62980,
2248645,61,12,62982,
2248645,61,12,62982,
2276984,27,16,63000,
2304915,82,14,63054,
2304915,82,14,63054,
2363412,58,14,63062,
2363412,58,14,63062,
2273335,69,15,63114,
2273335,69,15,63114,
2296394,46,13,63165,
2280135,41,13,63172,
2280135,41,13,63172,
2332183,63,14,63309,
2332183,63,14,63309,
2332183,63,14,63309,
2332183,63,14,63309,
2359862,62,12,63329,
2359862,62,12,63329,
2270124,57,13,63395,
2270124,57,13,63395,
2270124,57,13,63395,
2237024,27,12,63400,
2237024,27,12,63400,
2237024,27,12,63400,
2358842,33,13,63402,
2358842,33,13,63402,
2263235,53,14,63438,
2376472,53,13,63457,
2376472,53,13,63457,
2365232,58,14,63523,
2365232,58,14,63523,
2365232,58,14,63523,
2235624,39,14,63538,
2273945,75,15,63541,
2273945,75,15,63541,
2320443,59,13,63543,
2336373,62,12,63595,
2336373,62,12,63595,
2336373,62,12,63595,
2321993,64,10,63598,
2321993,64,10,63598,
2361062,27,15,63610,
2361062,27,15,63610,
2270215,38,13,63674,
2270215,38,13,63674,
2342752,28,14,63700,
2355302,71,15,63714,
2355302,71,15,63714,
2324143,82,17,63744,
2281225,57,15,63746,
2287194,75,16,63760,
2287194,75,16,63760,
2289514,46,16,63765,
2289514,46,16,63765,
2382544,25,15,63780,
2382544,25,15,63780,
2375112,34,12,63797,
2369292,63,15,63900,
2341473,48,15,63916,
2341473,48,15,63916,
2268924,52,12,63934,
2268924,52,12,63934,
2280075,39,13,63995,
2280075,39,13,63995,
2247265,29,14,64000,
2247265,29,14,64000,
2247265,29,14,64000,
2312603,49,15,64000,
2322963,54,14,64000,
2322963,54,14,64000,
2339213,41,11,64000,
2375132,47,12,64005,
2375132,47,12,64005,
2375132,47,12,64005,
2330553,37,13,64121,
2330553,37,13,64121,
2330553,37,13,64121,
2242414,69,13,64157,
2229794,69,15,64230,
2229794,69,15,64230,
2229794,69,15,64230,
2229794,69,15,64230,
2353895,45,10,64231,
2353895,45,10,64231,
2353895,45,10,64231,
2278364,57,12,64308,
2278364,57,12,64308,
2244825,68,12,64357,
2327833,69,13,64377,
2258284,61,12,64460,
2258284,61,12,64460,
2258284,61,12,64460,
2258284,61,12,64460,
2350652,26,14,64476,
2350652,26,14,64476,
2350652,26,14,64476,
2294654,71,10,64540,
2294654,71,10,64540,
2293525,53,12,64553,
2293525,53,12,64553,
2308303,22,13,64645,
2308303,22,13,64645,
2330473,60,15,64662,
2330473,60,15,64662,
2271984,87,12,64682,
2271984,87,12,64682,
2335523,44,15,64805,
2335523,44,15,64805,
2358062,69,13,64857,
2358062,69,13,64857,
2358062,69,13,64857,
2332323,44,15,64875,
2345072,30,15,64905,
2345072,30,15,64905,
2260275,31,14,64962,
2260275,31,14,64962,
2316963,67,13,64998,
2316963,67,13,64998,
2316963,67,13,64998,
2258854,26,15,65000,
2260974,67,11,65000,
2365112,46,15,65000,
2369332,32,15,65000,
2384825,29,12,65000,
2314423,50,14,65045,
2314423,50,14,65045,
2314423,50,14,65045,
2366465,36,12,65052,
2366465,36,12,65052,
2332843,59,15,65060,
2332843,59,15,65060,
2332843,59,15,65060,
2332843,59,15,65060,
2346192,27,14,65120,
2358312,78,16,65162,
2358312,78,16,65162,
2262895,32,14,65200,
2262895,32,14,65200,
2288775,62,12,65218,
2327473,55,12,65248,
2327473,55,12,65248,
2330613,27,13,65252,
2330613,27,13,65252,
2265344,68,17,65278,
2265344,68,17,65278,
2258925,44,12,65350,
2258925,44,12,65350,
2335123,59,12,65387,
2335123,59,12,65387,
2335123,59,12,65387,
2357012,50,15,65425,
2357012,50,15,65425,
2290674,25,15,65439,
2290674,25,15,65439,
2354342,23,15,65452,
2354342,23,15,65452,
2354342,23,15,65452,
2367982,43,12,65483,
2367982,43,12,65483,
2367982,43,12,65483,
2281424,57,15,65500,
2311483,56,12,65511,
2311483,56,12,65511,
2372692,87,11,65538,
2372692,87,11,65538,
2352462,43,16,65571,
2352462,43,16,65571,
2283335,27,15,65630,
2283335,27,15,65630,
2369072,81,15,65647,
2317713,79,12,65727,
2239005,61,12,65740,
2239005,61,12,65740,
2257245,47,12,65890,
2257245,47,12,65890,
2257245,47,12,65890,
2342053,27,15,65894,
2342053,27,15,65894,
2376672,24,15,65964,
2376672,24,15,65964,
2268204,50,15,66000,
2268204,50,15,66000,
2268204,50,15,66000,
2268204,50,15,66000,
2313693,36,13,66030,
2356612,55,14,66098,
2244245,50,15,66100,
2273964,51,15,66100,
2273964,51,15,66100,
2352842,39,16,66100,
2352842,39,16,66100,
2352842,39,16,66100,
2318023,58,16,66149,
2264205,78,12,66321,
2264205,78,12,66321,
2264205,78,12,66321,
2356112,42,15,66336,
2274325,36,12,66433,
2274325,36,12,66433,
2374182,46,14,66434,
2374182,46,14,66434,
2248155,37,16,66440,
