2308883,46,15,129700,
2345862,53,16,130000,
2344092,47,12,131116,
2278405,61,13,131919,
2373242,45,15,132391,
2299664,43,16,132480,
2269574,60,13,132576,
2248675,39,12,133000,
2301014,50,15,133650,
2253535,48,14,133746,
2230565,52,15,134987,
2331093,61,16,136819,
2289674,54,14,138788,
2306315,55,15,138857,
2262504,61,15,139000,
2345742,32,16,140100,
2283075,47,16,141081,
2270634,48,12,142431,
2331983,38,15,143000,
2234244,66,16,143123,
2299244,36,14,143992,
2367812,59,14,145100,
2322253,41,15,146378,
2251214,38,14,146394,
2314603,35,15,146876,
2314783,42,14,147000,
2288415,79,11,147600,
2250905,39,12,148300,
2244684,31,12,149732,
2278564,57,16,149830,
2267614,54,17,150000,
2312863,42,13,150000,
2312863,42,13,150000,
2356462,60,15,150000,
2260595,59,17,150400,
2271665,32,12,152918,
2310763,41,13,153136,
2321753,69,15,158576,
2299805,67,13,158800,
2346122,53,16,160329,
2268374,52,12,163000,
2323433,48,12,163067,
2340103,71,17,168023,
2242324,45,13,170100,
2305265,36,13,172352,
2292805,45,16,178200,
2315003,46,12,182700,
2315003,46,12,182700,
2280495,67,16,190300,
2280495,67,16,190300,
2370042,35,17,190900,
2273364,60,12,195568,
2370542,39,15,198696,
2244304,54,15,211643,
2232294,48,15,212935,
2361862,45,15,219981,
2260954,33,17,221901,
2262455,43,15,229690,
2238555,44,15,266115,
2318463,56,17,279357,
2232975,34,13,280622,
2362712,37,12,281422,
2307535,59,13,281986,
2311833,61,15,285537,
2350962,71,14,293422,
2271434,31,15,299422,
2293205,51,12,300100,
2331963,46,15,308468,
2271645,52,12,311551,
2338683,52,16,313216,
2356412,53,15,315001,
2264984,51,16,341522,
2331853,58,17,476484,
2260525,57,13,823460,
2260525,57,13,823460,
2264325,51,15,855533,
2359112,33,15,887005,
