2317303,44,13,110000,
2311163,36,16,110123,
2344632,51,15,110154,
2374252,33,12,110300,
2258905,48,13,111500,
2267385,53,15,111533,
2249315,30,13,111967,
2328983,49,15,112000,
2355172,47,10,112000,
2331513,45,14,113005,
2237925,43,15,113364,
2346882,72,16,113557,
2353782,62,15,113630,
2241514,44,13,113913,
2241514,44,13,113913,
2241514,44,13,113913,
2357892,64,14,114031,
2357892,64,14,114031,
2285025,27,15,114105,
2374162,38,16,114757,
2280564,61,11,115000,
2257555,54,12,115294,
2347512,62,13,115357,
2334583,31,15,115367,
2334583,31,15,115367,
2247095,39,16,116000,
2252924,56,13,116364,
2252924,56,13,116364,
2335743,55,14,116500,
2349962,32,15,117467,
2282335,51,13,118000,
2252535,35,15,118100,
2256574,48,15,119050,
2251965,33,15,119450,
2258834,26,15,119882,
2266184,40,11,120000,
2348962,50,17,120000,
2348962,50,17,120000,
2348962,50,17,120000,
2267595,51,13,120366,
2230834,44,12,120730,
2301534,45,15,120996,
2294164,47,14,121245,
2265884,45,16,122000,
2367922,47,12,122000,
2233985,45,12,122192,
2351082,58,12,122557,
2312903,43,13,123000,
2355352,41,16,123042,
2355352,41,16,123042,
2337003,50,12,123250,
2337003,50,12,123250,
2337003,50,12,123250,
2364032,53,15,123400,
2364032,53,15,123400,
2299135,50,15,123901,
2276075,35,15,125000,
2304215,41,15,125157,
2317513,53,15,125500,
2276225,42,12,126400,
2321623,70,15,128479,
2321623,70,15,128479,
2291795,42,12,128700,
2273605,37,15,128723,
2230785,76,14,129657,
2308883,46,15,129700,
2348822,48,15,131000,
2348822,48,15,131000,
2368832,36,16,131364,
2278405,61,13,131919,
2373242,45,15,132391,
2299664,43,16,132480,
2243824,42,15,132900,
2248675,39,12,133000,
2282525,47,13,133760,
2247634,28,13,134468,
2258534,51,13,134599,
2258534,51,13,134599,
2260935,39,16,134746,
2260935,39,16,134746,
2329173,49,14,135000,
2252865,32,16,136250,
2300524,36,14,136347,
2260335,87,13,136400,
2260335,87,13,136400,
2331093,61,16,136819,
2364222,69,13,137117,
2364222,69,13,137117,
2364222,69,13,137117,
2343452,39,12,137450,
2280284,41,15,138344,
2260574,51,16,139672,
2260574,51,16,139672,
2361842,54,12,139900,
2361842,54,12,139900,
2284414,28,13,140005,
2309123,65,16,141600,
2360182,52,12,142330,
2360182,52,12,142330,
2360132,27,15,143000,
2299244,36,14,143992,
2386075,40,13,144000,
2267295,70,13,145019,
2251214,38,14,146394,
2314783,42,14,147000,
2288265,60,15,148242,
2374662,42,14,148334,
2351382,50,12,148964,
2244684,31,12,149732,
2260595,59,17,150400,
2227914,41,15,151588,
2371042,32,15,152265,
2232584,42,13,154910,
2232584,42,13,154910,
2248715,47,15,155544,
2321023,50,16,155914,
2233344,58,15,156000,
2241845,24,13,156124,
2348792,44,15,156950,
2326093,62,13,156988,
2362112,31,15,157000,
2374692,37,15,157350,
2349382,39,16,158946,
2349382,39,16,158946,
2346122,53,16,160329,
2297364,38,16,161200,
2268374,52,12,163000,
2318383,46,15,164310,
2361242,54,15,165600,
2347852,63,13,173512,
2325003,29,15,177000,
2325003,29,15,177000,
2292864,51,13,182552,
2290304,51,15,188700,
2310643,52,12,190725,
2326893,45,15,192151,
2243464,31,15,194915,
2273364,60,12,195568,
2278125,53,12,197145,
2359822,67,13,210424,
2359822,67,13,210424,
2359822,67,13,210424,
2290854,52,13,220600,
2318533,60,17,221771,
2308183,38,16,226042,
2360502,50,15,240570,
2359522,65,12,255157,
2359522,65,12,255157,
2266285,42,13,260500,
2318463,56,17,279357,
2362712,37,12,281422,
2311833,61,15,285537,
2269265,46,14,294096,
2369022,57,17,300000,
2288404,49,15,317308,
2360632,49,14,350019,
2281284,46,12,361454,
2281284,46,12,361454,
2374232,35,16,378034,
2265014,44,15,378314,
2341453,46,15,380148,
2341453,46,15,380148,
2267074,64,16,417000,
2331853,58,17,476484,
2298695,51,15,695953,
2298695,51,15,695953,
2371342,43,17,942034,
2371342,43,17,942034,
